,SearchTerm,BusinessName,UBINumber,BusinessId,Address,address_match,ubi_match,id_match,IsMatch,Agent,EntityType,PrincipalID,PrincipalName
528,4&U COMMERCIAL LLC,4&U COMMERCIAL LLC,604 924 093,1570750,"1505 5TH AVE STE 600, SEATTLE, WA, 98101-1678, UNITED STATES",False,False,False,,,Individual,3946960,MATT ROSAUER
529,4&U COMMERCIAL LLC,34TH AND UNION MADRONA COMMERCIAL LLC,603 431 113,4323,"121 LAKESIDE AVE STE B, SEATTLE, WA, 98122-6599, UNITED STATES",False,False,False,,34TH AND UNION MADRONA COMMERCIAL LLC,Individual,1747134,SCOTT GIBSON
530,4&U COMMERCIAL LLC,"48 HOUR COMMERCIAL SANITATION SPECIALISTS, LLC",604 862 721,1528621,"9407 NE VANCOUVER MALL DR STE 104, VANCOUVER, WA, 98662-6191, UNITED STATES",False,False,False,,,Individual,3750525,FRANCISCO GONZALEZ
531,4&U COMMERCIAL LLC,"48 HOUR COMMERCIAL SANITATION SPECIALISTS, LLC",604 862 721,1528621,"9407 NE VANCOUVER MALL DR STE 104, VANCOUVER, WA, 98662-6191, UNITED STATES",False,False,False,,,Individual,3750526,FRANCISCO GONZALEZ
532,MLK FAMILY ARTS MENTORING ENRICHMENT COMMUNITY CENTER,MLK FAMILY ARTS MENTORING ENRICHMENT COMMUNITY CENTER,603 080 377,849324,"3201 EAST REPUBLICAN ST, SEATTLE, WA, 98112, UNITED STATES",False,False,False,,NANCY V STEPHENS,Individual,242615,CAREY ANDERSON
533,MLK FAMILY ARTS MENTORING ENRICHMENT COMMUNITY CENTER,MLK FAMILY ARTS MENTORING ENRICHMENT COMMUNITY CENTER,603 080 377,849324,"3201 EAST REPUBLICAN ST, SEATTLE, WA, 98112, UNITED STATES",False,False,False,,NANCY V STEPHENS,Individual,823112,BETTYE SCOTT
534,MLK FAMILY ARTS MENTORING ENRICHMENT COMMUNITY CENTER,MLK FAMILY ARTS MENTORING ENRICHMENT COMMUNITY CENTER,603 080 377,849324,"3201 EAST REPUBLICAN ST, SEATTLE, WA, 98112, UNITED STATES",False,False,False,,NANCY V STEPHENS,Individual,834512,FRANCES STEPHENS
535,MLK FAMILY ARTS MENTORING ENRICHMENT COMMUNITY CENTER,MLK FAMILY ARTS MENTORING ENRICHMENT COMMUNITY CENTER,603 080 377,849324,"3201 EAST REPUBLICAN ST, SEATTLE, WA, 98112, UNITED STATES",False,False,False,,NANCY V STEPHENS,Individual,1233264,IVA TOLIVER
536,MLK FAMILY ARTS MENTORING ENRICHMENT COMMUNITY CENTER,MLK FAMILY ARTS MENTORING ENRICHMENT COMMUNITY CENTER,603 080 377,849324,"3201 EAST REPUBLICAN ST, SEATTLE, WA, 98112, UNITED STATES",False,False,False,,NANCY V STEPHENS,Individual,1849371,MABEL ALEXANDER
537,MLK FAMILY ARTS MENTORING ENRICHMENT COMMUNITY CENTER,MLK FAMILY ARTS MENTORING ENRICHMENT COMMUNITY CENTER,603 080 377,849324,"3201 EAST REPUBLICAN ST, SEATTLE, WA, 98112, UNITED STATES",False,False,False,,NANCY V STEPHENS,Individual,2753832,BOBBY BROWN
538,CAPITOL HILL TOD LLC,CAPITOL HILL TOD LLC,603 437 035,85490,"520 S KING ST, SEATTLE, WA, 98104-2834, UNITED STATES",False,False,False,,,Individual,2120769,SCOTT SHAPIRO
539,SRGMF III EASTLAKE AVENUE SEATTLE LLC,"SRGMF III EASTLAKE AVENUE SEATTLE, LLC",604 525 257,1322762,"3501 JAMBOREE ROAD SUITE 3000, NEWPORT BEACH, CA, 92660, UNITED STATES",False,False,False,,PARACORP INCORPORATED,Entity,3026109,"SRGMF III HOLDINGS, LP"
540,MSI - 1ST & KING LLC,MSI - 1ST & KING LLC,602 739 680,880019,"316 OCCIDENTAL AVE S, STE 300, SEATTLE, WA, 98104-4421, UNITED STATES",False,False,False,,FIKSO KRETSCHMER SMITH DIXON ORMSETH PS,Individual,2114613,"H  MARTIN SMITH, III"
541,WASHINGTON SHOE BUILDING LLC,"WASHINGTON SHOE BUILDING, LLC",602 647 733,1054283,"208 JAMES ST #C, SEATTLE, WA, 98104, UNITED STATES",False,False,False,,LINDA SULLIVAN,Individual,1697190,ANNE DEVOE LAWLER
542,WASHINGTON SHOE BUILDING LLC,"WASHINGTON SHOE BUILDING, LLC",602 647 733,1054283,"208 JAMES ST #C, SEATTLE, WA, 98104, UNITED STATES",False,False,False,,LINDA SULLIVAN,Entity,2644748,SAMIS LAND CO
543,300 FIFTH AVENUE LLC,300 FIFTH AVENUE LLC,604 670 512,1399595,"1000 2ND AVE STE 1800, SEATTLE, WA, 98104-3619, UNITED STATES",False,False,False,,,Individual,3315049,JOHN M. GREELEY
544,300 FIFTH AVENUE LLC,300 FIFTH AVENUE LLC,604 670 512,1399595,"1000 2ND AVE STE 1800, SEATTLE, WA, 98104-3619, UNITED STATES",False,False,False,,,Individual,3349317,MARTIN SELIG
545,HARTFORD BUILDING LLC,"HARTFORD BUILDING, LLC",604 990 747,1609954,"208 JAMES ST, SEATTLE, WA, 98104-2220, UNITED STATES",False,False,False,,SAMIS LAND CO,Individual,4027728,JEFFREY C STEINERT
546,HARTFORD BUILDING LLC,"HARTFORD BUILDING, LLC",604 990 747,1609954,"208 JAMES ST, SEATTLE, WA, 98104-2220, UNITED STATES",False,False,False,,SAMIS LAND CO,Entity,4027729,SAMIS LAND CO
547,HOWARD BUILDING SEATTLE LLC,"HOWARD BUILDING SEATTLE, LLC",603 468 238,154242,"614 1ST AVE, SUITE 400, SEATTLE, WA, 98104-2255, UNITED STATES",False,False,False,,"SEL, INC.",Individual,2409916, BILL SPEIDEL ENTERPRISES INC
548,KAR STANDARD LLC,KAR STANDARD LLC,604 145 518,763141,"1 FEDERAL ST FL 17, BOSTON, MA, 02110-2003, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Entity,1570323,KAONOULU RANCH LLLP
549,8 S WELLER LLC,8 S WELLER LLC,604 900 906,1548903,"3926 AURORA AVE N, SEATTLE, WA, 98103-7802, UNITED STATES",False,False,False,,,Individual,3814037,ED KIM
550,8 S WELLER LLC,8 S WELLER LLC,604 900 906,1548903,"3926 AURORA AVE N, SEATTLE, WA, 98103-7802, UNITED STATES",False,False,False,,,Individual,3814038,ED KIM
551,8 S WELLER LLC,1836 S. WELLER STREET CONDOMINIUM ASSOCIATION,604 390 560,1260616,"400 112TH AVE NE, STE 400, BELLEVUE, WA, 98004-5540, UNITED STATES",True,False,False,,,Individual,2792941,CATHERINE KENT
552,8 S WELLER LLC,1836 S. WELLER STREET CONDOMINIUM ASSOCIATION,604 390 560,1260616,"400 112TH AVE NE, STE 400, BELLEVUE, WA, 98004-5540, UNITED STATES",True,False,False,,,Individual,2792942,TODD WILSON
553,8 S WELLER LLC,1836 S. WELLER STREET CONDOMINIUM ASSOCIATION,604 390 560,1260616,"400 112TH AVE NE, STE 400, BELLEVUE, WA, 98004-5540, UNITED STATES",True,False,False,,,Individual,2980601,YOUNES NOURI
554,8 S WELLER LLC,1836 S. WELLER STREET CONDOMINIUM ASSOCIATION,604 390 560,1260616,"400 112TH AVE NE, STE 400, BELLEVUE, WA, 98004-5540, UNITED STATES",True,False,False,,,Individual,2980602,SHAGHEYEGH SHARIAT
555,8 S WELLER LLC,1836 S. WELLER STREET CONDOMINIUM ASSOCIATION,604 390 560,1260616,"400 112TH AVE NE, STE 400, BELLEVUE, WA, 98004-5540, UNITED STATES",True,False,False,,,Individual,2980603,REGINA SPARANO
556,8 S WELLER LLC,1842 S. WELLER STREET CONDOMINIUM ASSOCIATION,604 291 872,1212952,"400 112TH AVE NE, STE 400, BELLEVUE, WA, 98004-5540, UNITED STATES",True,False,False,,,Entity,2594539,FARMHOUSE CAT LLC
557,8 S WELLER LLC,1842 S. WELLER STREET CONDOMINIUM ASSOCIATION,604 291 872,1212952,"400 112TH AVE NE, STE 400, BELLEVUE, WA, 98004-5540, UNITED STATES",True,False,False,,,Individual,2594540,TODD WILSON
558,8 S WELLER LLC,1842 S. WELLER STREET CONDOMINIUM ASSOCIATION,604 291 872,1212952,"400 112TH AVE NE, STE 400, BELLEVUE, WA, 98004-5540, UNITED STATES",True,False,False,,,Individual,2980598,LUIS NARVAEZ
559,8 S WELLER LLC,1842 S. WELLER STREET CONDOMINIUM ASSOCIATION,604 291 872,1212952,"400 112TH AVE NE, STE 400, BELLEVUE, WA, 98004-5540, UNITED STATES",True,False,False,,,Individual,2980599,MARY CASAS
560,MSI MAYNARD LLC,MSI MAYNARD LLC,604 537 696,1325768,"316 OCCIDENTAL AVE S STE 300, SEATTLE, WA, 98104-4421, UNITED STATES",False,False,False,,FIKSO KRETSCHMER SMITH DIXON ORMSETH PS,Individual,3037332,THOMAS W. READ
561,MSI MAYNARD LLC,MSI MAYNARD LLC,604 537 696,1325768,"316 OCCIDENTAL AVE S STE 300, SEATTLE, WA, 98104-4421, UNITED STATES",False,False,False,,FIKSO KRETSCHMER SMITH DIXON ORMSETH PS,Individual,3142611,H. MARTIN SMITH III
562,SCHWABACHER BUILDING LLC,"SCHWABACHER BUILDING, LLC",604 190 704,969087,"208 JAMES ST, SUITE C, SEATTLE, WA, 98104-2220, UNITED STATES",False,False,False,,LINDA SULLIVAN,Entity,2704591,SAMIS LAND CO
563,COMPASS CENTER HOUSING DEVELOPMENT,COMPASS CENTER HOUSING DEVELOPMENT,601 201 571,84798,"220 DEXTER AVE N, SEATTLE, WA, 98109-5104, UNITED STATES",False,False,False,,COMPASS HOUSING ALLIANCE,Individual,3493478,LISA APLIN
564,COMPASS CENTER HOUSING DEVELOPMENT,COMPASS CENTER HOUSING DEVELOPMENT,601 201 571,84798,"220 DEXTER AVE N, SEATTLE, WA, 98109-5104, UNITED STATES",False,False,False,,COMPASS HOUSING ALLIANCE,Individual,3493479,KIRBY UNTI
565,COMPASS CENTER HOUSING DEVELOPMENT,COMPASS CENTER HOUSING DEVELOPMENT,601 201 571,84798,"220 DEXTER AVE N, SEATTLE, WA, 98109-5104, UNITED STATES",False,False,False,,COMPASS HOUSING ALLIANCE,Individual,3493480,JONATHAN PERRINO
566,COMPASS CENTER HOUSING DEVELOPMENT,COMPASS CENTER HOUSING DEVELOPMENT,601 201 571,84798,"220 DEXTER AVE N, SEATTLE, WA, 98109-5104, UNITED STATES",False,False,False,,COMPASS HOUSING ALLIANCE,Individual,4013947,PAT COLEMAN
567,NEW ENGLAND BUILDING LLC,NEW ENGLAND BUILDING LLC,601 893 989,868875,"85 S WASHINGTON ST STE 211, SEATTLE, WA, 98104-3403, UNITED STATES",False,False,False,,NEW ENGLAND BUILDING LLC,Individual,373788,MARKUS VON HAGEL
568,NEW ENGLAND BUILDING LLC,NEW ENGLAND BUILDING LLC,601 893 989,868875,"85 S WASHINGTON ST STE 211, SEATTLE, WA, 98104-3403, UNITED STATES",False,False,False,,NEW ENGLAND BUILDING LLC,Individual,531702,RICHARD VON HAGEL
569,NEW ENGLAND BUILDING LLC,NEW ENGLAND BUILDING LLC,601 893 989,868875,"85 S WASHINGTON ST STE 211, SEATTLE, WA, 98104-3403, UNITED STATES",False,False,False,,NEW ENGLAND BUILDING LLC,Individual,1096909,EIVOR VON HAGEL
570,NEW ENGLAND BUILDING LLC,NEW ENGLAND BUILDING LLC,601 893 989,868875,"85 S WASHINGTON ST STE 211, SEATTLE, WA, 98104-3403, UNITED STATES",False,False,False,,NEW ENGLAND BUILDING LLC,Individual,1905480,DICK VON HAGEL
571,GC COLUMBIA LLC,CGC ( COLUMBIA GORGE COURIER ) TRANSPORT LLC,604 284 361,1208712,"42 ALLEY RD, UNDERWOOD, WA, 98651-9017, UNITED STATES",False,False,False,,,Individual,2575890,CHRISTINE MILLER
572,GC COLUMBIA LLC,"GC COLUMBIA TRS, LLC",604 304 584,1221458,"818 W 7TH ST STE 410, 818 W. 7TH STREET, STE 410, LOS ANGELES, CA, 90017-3463, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Entity,2629820,"GC COLUMBIA, LLC"
573,GC COLUMBIA LLC,"GC COLUMBIA, LLC",603 523 026,718576,"818 W 7TH ST, STE 410, LOS ANGELES, CA, 90017-3463, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Entity,599847,"GC COLUMBIA REIT, LLC"
574,SCIENTIFIC BUILDING LLC,"SCIENTIFIC BUILDING, LLC",604 981 337,1601980,"208 JAMES ST, SEATTLE, WA, 98104-2220, UNITED STATES",False,False,False,,SAMIS FOUNDATION,Individual,3996856,JEFFREY C STEINERT
575,SCIENTIFIC BUILDING LLC,"SCIENTIFIC BUILDING, LLC",604 981 337,1601980,"208 JAMES ST, SEATTLE, WA, 98104-2220, UNITED STATES",False,False,False,,SAMIS FOUNDATION,Entity,3996857,SAMIS FOUNDATION
576,INTEGRUS SEATTLE LLC,"INTEGRUS SEATTLE, LLC",602 524 964,743149,"10 S CEDAR, SPOKANE, WA, 99204, UNITED STATES",False,False,False,,BRIAN F CARTER,Individual,1601204, BRIAN F CARTER
577,INTEGRUS SEATTLE LLC,"INTEGRUS SEATTLE, LLC",602 524 964,743149,"10 S CEDAR, SPOKANE, WA, 99204, UNITED STATES",False,False,False,,BRIAN F CARTER,Individual,1695961, DAILEY A MARK
578,INTEGRUS SEATTLE LLC,"INTEGRUS SEATTLE, LLC",602 524 964,743149,"10 S CEDAR, SPOKANE, WA, 99204, UNITED STATES",False,False,False,,BRIAN F CARTER,Individual,2223444,THOMAS M CULBERTSON
579,164 SOUTH WASHINGTON STREET LLC,"164 SOUTH WASHINGTON STREET, LLC",603 575 656,58889,"88 LENORA ST, SEATTLE, WA, 98121, UNITED STATES",False,False,False,,,Entity,494943,"SMJS PROPERTY INVESTMENTS, LLC"
580,164 SOUTH WASHINGTON STREET LLC,"164 SOUTH WASHINGTON STREET, LLC",603 575 656,58889,"88 LENORA ST, SEATTLE, WA, 98121, UNITED STATES",False,False,False,,,Entity,1058437,THE MOSCATEL FAMILY LLC
581,164 SOUTH WASHINGTON STREET LLC,"164 SOUTH WASHINGTON STREET, LLC",603 575 656,58889,"88 LENORA ST, SEATTLE, WA, 98121, UNITED STATES",False,False,False,,,Entity,1724490,"JNBCRP PROPERTY INVESTMENTS, LLC"
582,BEEBE REALTY INC,"BEEBE REALTY, INC.",601 120 357,77130,"1700 7TH AVE STE 1800, SEATTLE, WA, 98101-1312, UNITED STATES",False,False,False,,A M CLISE,Individual,2258431,A M CLISE
583,BEEBE REALTY INC,"BEEBE REALTY, INC.",601 120 357,77130,"1700 7TH AVE STE 1800, SEATTLE, WA, 98101-1312, UNITED STATES",False,False,False,,A M CLISE,Individual,2258432,BRYAN JOYNER
584,BEEBE REALTY INC,"BEEBE REALTY, INC.",601 120 357,77130,"1700 7TH AVE STE 1800, SEATTLE, WA, 98101-1312, UNITED STATES",False,False,False,,A M CLISE,Individual,2725715,DAVID CUTHILL
585,COLUMBIA TRUST COMPANY,COLUMBIA TRUST COMPANY,601 768 877,632805,"805 SW BROADWAY STE 780, PORTLAND, OR, 97205-3344, UNITED STATES",False,False,False,,,Individual,2495572,DAVID BELL
586,COLUMBIA TRUST COMPANY,COLUMBIA TRUST COMPANY,601 768 877,632805,"805 SW BROADWAY STE 780, PORTLAND, OR, 97205-3344, UNITED STATES",False,False,False,,,Individual,3432579,ROB HOWELL
587,COLUMBIA TRUST COMPANY,COLUMBIA LAND TRUST,601 251 637,632584,"850 OFFICERS ROW, VANCOUVER, WA, 98661-3846, UNITED STATES",False,False,False,,,Individual,747693,WENDY GERLACH
588,COLUMBIA TRUST COMPANY,COLUMBIA LAND TRUST,601 251 637,632584,"850 OFFICERS ROW, VANCOUVER, WA, 98661-3846, UNITED STATES",False,False,False,,,Individual,3150123,BARBARA JOHNSON
589,COLUMBIA TRUST COMPANY,COLUMBIA LAND TRUST,601 251 637,632584,"850 OFFICERS ROW, VANCOUVER, WA, 98661-3846, UNITED STATES",False,False,False,,,Individual,3815633,JOHN P MCDONALD
590,COLUMBIA TRUST COMPANY,COLUMBIA LAND TRUST,601 251 637,632584,"850 OFFICERS ROW, VANCOUVER, WA, 98661-3846, UNITED STATES",False,False,False,,,Individual,3815634,DON BANKS
591,COLUMBIA TRUST COMPANY,COLUMBIA LAND TRUST,601 251 637,632584,"850 OFFICERS ROW, VANCOUVER, WA, 98661-3846, UNITED STATES",False,False,False,,,Individual,3815635,BRONSON POTTER
592,COLUMBIA TRUST COMPANY,COLUMBIA LAND TRUST,601 251 637,632584,"850 OFFICERS ROW, VANCOUVER, WA, 98661-3846, UNITED STATES",False,False,False,,,Individual,3815636,DAVE CANNARD
593,COLUMBIA TRUST COMPANY,COLUMBIA LAND TRUST,601 251 637,632584,"850 OFFICERS ROW, VANCOUVER, WA, 98661-3846, UNITED STATES",False,False,False,,,Individual,3815637,LYNDA SACAMANO
594,COLUMBIA TRUST COMPANY,COLUMBIA LAND TRUST,601 251 637,632584,"850 OFFICERS ROW, VANCOUVER, WA, 98661-3846, UNITED STATES",False,False,False,,,Individual,3815638,DUANE GAHIMER
595,COLUMBIA TRUST COMPANY,COLUMBIA LAND TRUST,601 251 637,632584,"850 OFFICERS ROW, VANCOUVER, WA, 98661-3846, UNITED STATES",False,False,False,,,Individual,3815639,CATHY TREADWELL
596,COLUMBIA TRUST COMPANY,COLUMBIA LAND TRUST,601 251 637,632584,"850 OFFICERS ROW, VANCOUVER, WA, 98661-3846, UNITED STATES",False,False,False,,,Individual,3815640,GLENN LAMB
597,COLUMBIA TRUST COMPANY,COLUMBIA LAND TRUST,601 251 637,632584,"850 OFFICERS ROW, VANCOUVER, WA, 98661-3846, UNITED STATES",False,False,False,,,Individual,3815641,JANE VAN DYKE
598,COLUMBIA TRUST COMPANY,COLUMBIA LAND TRUST,601 251 637,632584,"850 OFFICERS ROW, VANCOUVER, WA, 98661-3846, UNITED STATES",False,False,False,,,Individual,3815642,JOHN P MCDONALD
599,COLUMBIA TRUST COMPANY,COLUMBIA LAND TRUST,601 251 637,632584,"850 OFFICERS ROW, VANCOUVER, WA, 98661-3846, UNITED STATES",False,False,False,,,Individual,3899393,LISA AMATO
600,COLUMBIA TRUST COMPANY,COLUMBIA LAND TRUST,601 251 637,632584,"850 OFFICERS ROW, VANCOUVER, WA, 98661-3846, UNITED STATES",False,False,False,,,Individual,3899394,TIM SPOFFORD
601,COLUMBIA TRUST COMPANY,COLUMBIA REGIONAL ECONOMIC DEVELOPMENT TRUST,601 772 809,615587,"587 STEVENS DR, RICHLAND, WA, 99352-4182, UNITED STATES",False,False,False,,COLUMBIA REGIONAL ECONOMIC DEVELOPMENT TRUST,Individual,1131338,BRAD PECK
602,COLUMBIA TRUST COMPANY,COLUMBIA TRUST COMPANY I,601 054 634,111791,"18225 8TH PL W, LYNNWOOD, WA, 98037, UNITED STATES",False,False,False,,JOHN TOLLEFSEN,Individual,1504925,JOHN TOLLEFSEN
603,COLUMBIA TRUST COMPANY,COLUMBIA TRUST COMPANY I,601 054 634,111791,"18225 8TH PL W, LYNNWOOD, WA, 98037, UNITED STATES",False,False,False,,JOHN TOLLEFSEN,Individual,1914381,LANE TOLLEFSEN
604,COLUMBIA TRUST COMPANY,FRIENDS OF THE COLUMBIA GORGE LAND TRUST,602 604 247,196087,"123 NE 3RD AVE STE 108, PORTLAND, OR, 97232-2975, UNITED STATES",False,False,False,,,Individual,1205131,KEVIN GORMAN
605,COLUMBIA TRUST COMPANY,FRIENDS OF THE COLUMBIA GORGE LAND TRUST,602 604 247,196087,"123 NE 3RD AVE STE 108, PORTLAND, OR, 97232-2975, UNITED STATES",False,False,False,,,Individual,2485437,DAVID MICHALEK
606,MOTTMAN BUILDING LLC,"MOTTMAN BUILDING, LLC",604 985 396,1609956,"208 JAMES ST, SEATTLE, WA, 98104-2220, UNITED STATES",False,False,False,,SAMIS LAND CO,Individual,4027738,JEFFREY C STEINERT
607,MOTTMAN BUILDING LLC,"MOTTMAN BUILDING, LLC",604 985 396,1609956,"208 JAMES ST, SEATTLE, WA, 98104-2220, UNITED STATES",False,False,False,,SAMIS LAND CO,Entity,4027739,SAMIS LAND CO
608,PTL PROPERTY LIMITED PARTNERSHIP,PTL PROPERTY LIMITED PARTNERSHIP,602 493 349,942810,"220 3RD AVE S #100, SEATTLE, WA, 98104, UNITED STATES",False,False,False,,PTL PROPERTY LIMITED PARTNERSHIP,Individual,12908,* TRIO GENERAL PARTNER INC.
609,PTL PROPERTY LIMITED PARTNERSHIP,"PTL PROPERTY MANAGEMENT, LLC",603 487 774,891723,"151 NAGEL RD, WASHOUGAL, WA, 98671, UNITED STATES",False,False,False,,PAUL LIBBY,Individual,271967,TAMMY LIBBY
610,PTL PROPERTY LIMITED PARTNERSHIP,"PTL PROPERTY MANAGEMENT, LLC",603 487 774,891723,"151 NAGEL RD, WASHOUGAL, WA, 98671, UNITED STATES",False,False,False,,PAUL LIBBY,Individual,1588645,PAUL LIBBY
611,CASA BALLENA LLC,"CASA BALLENA, LLC",604 401 796,1260701,"633 YESLER WAY, SEATTLE, WA, 98104-2725, UNITED STATES",False,False,False,,"SCARFF LAW FIRM, PLLC",Individual,2793318,STUART SCARFF
612,CASA BALLENA LLC,"CASA BALLENA, LLC",604 401 796,1260701,"633 YESLER WAY, SEATTLE, WA, 98104-2725, UNITED STATES",False,False,False,,"SCARFF LAW FIRM, PLLC",Individual,2793319,TIMOTHY A. DINEHART
613,CASA BALLENA LLC,"CASA BALLENA, LLC",604 401 796,1260701,"633 YESLER WAY, SEATTLE, WA, 98104-2725, UNITED STATES",False,False,False,,"SCARFF LAW FIRM, PLLC",Individual,2793320,STEPHEN CARRIGAN
614,TRPF MILLENNIUM TOWER LLC,TRPF MILLENNIUM TOWER LLC,604 193 771,1165953,"730 3RD AVE, MS:730/12/02, NEW YORK, NY, 10017-3206, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Entity,2732795,TIAA-CREF REAL PROPERTY FUND REIT LLC
615,BRICKMAN PACIFIC LLC,BRICKMAN PACIFIC LLC,603 445 367,74763,"C/O BRICKMAN, ONCE GREENWICH OFFICE PARK, BUILDING 1N, SUITE 175, GREENWICH, CT, 06831, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Entity,3617104,BRICKMAN FUND VI REIT INC.
616,BPP 800 FIFTH PROPERTY OWNER LLC,BPP 800 FIFTH PROPERTY OWNER LLC,604 371 982,1248153,"233 S WACKER DR, SUITE 4700, CHICAGO, IL, 60606-6332, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Entity,2742706,BPP 800 FIFTH MEZZ LLC
617,BPP 800 FIFTH PROPERTY OWNER LLC,BPP 800 FIFTH PROPERTY OWNER LLC,604 371 982,1248153,"233 S WACKER DR, SUITE 4700, CHICAGO, IL, 60606-6332, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3038682,CHAO YAN
618,BPP 800 FIFTH PROPERTY OWNER LLC,BPP 800 FIFTH PROPERTY OWNER LLC,604 371 982,1248153,"233 S WACKER DR, SUITE 4700, CHICAGO, IL, 60606-6332, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3038683,A.J. AGARWAL
619,BPP 800 FIFTH PROPERTY OWNER LLC,BPP 800 FIFTH PROPERTY OWNER LLC,604 371 982,1248153,"233 S WACKER DR, SUITE 4700, CHICAGO, IL, 60606-6332, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3038684,KENNETH A. CAPLAN
620,BPP 800 FIFTH PROPERTY OWNER LLC,BPP 800 FIFTH PROPERTY OWNER LLC,604 371 982,1248153,"233 S WACKER DR, SUITE 4700, CHICAGO, IL, 60606-6332, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3038685,FRANK COHEN
621,BPP 800 FIFTH PROPERTY OWNER LLC,BPP 800 FIFTH PROPERTY OWNER LLC,604 371 982,1248153,"233 S WACKER DR, SUITE 4700, CHICAGO, IL, 60606-6332, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3038686,GIOVANNI CUTAIA
622,BPP 800 FIFTH PROPERTY OWNER LLC,BPP 800 FIFTH PROPERTY OWNER LLC,604 371 982,1248153,"233 S WACKER DR, SUITE 4700, CHICAGO, IL, 60606-6332, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3038687,ROBERT HARPER
623,BPP 800 FIFTH PROPERTY OWNER LLC,BPP 800 FIFTH PROPERTY OWNER LLC,604 371 982,1248153,"233 S WACKER DR, SUITE 4700, CHICAGO, IL, 60606-6332, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3038688,TYLER HENRITZE
624,BPP 800 FIFTH PROPERTY OWNER LLC,BPP 800 FIFTH PROPERTY OWNER LLC,604 371 982,1248153,"233 S WACKER DR, SUITE 4700, CHICAGO, IL, 60606-6332, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3038689,KATHLEEN MCCARTHY
625,BPP 800 FIFTH PROPERTY OWNER LLC,BPP 800 FIFTH PROPERTY OWNER LLC,604 371 982,1248153,"233 S WACKER DR, SUITE 4700, CHICAGO, IL, 60606-6332, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3038690,NADEEM MEGHJI
626,BPP 800 FIFTH PROPERTY OWNER LLC,BPP 800 FIFTH PROPERTY OWNER LLC,604 371 982,1248153,"233 S WACKER DR, SUITE 4700, CHICAGO, IL, 60606-6332, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3038691,WILLIAM J. STEIN
627,BPP 800 FIFTH PROPERTY OWNER LLC,BPP 800 FIFTH PROPERTY OWNER LLC,604 371 982,1248153,"233 S WACKER DR, SUITE 4700, CHICAGO, IL, 60606-6332, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3038692,WESLEY LEPATNER
628,BPP 800 FIFTH PROPERTY OWNER LLC,BPP 800 FIFTH PROPERTY OWNER LLC,604 371 982,1248153,"233 S WACKER DR, SUITE 4700, CHICAGO, IL, 60606-6332, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3038693,JACOB WERNER
629,BPP 800 FIFTH PROPERTY OWNER LLC,BPP 800 FIFTH PROPERTY OWNER LLC,604 371 982,1248153,"233 S WACKER DR, SUITE 4700, CHICAGO, IL, 60606-6332, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3038694,MICHAEL LASCHER
630,BPP 800 FIFTH PROPERTY OWNER LLC,BPP 800 FIFTH PROPERTY OWNER LLC,604 371 982,1248153,"233 S WACKER DR, SUITE 4700, CHICAGO, IL, 60606-6332, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3038695,DOUG ARMER
631,BPP 800 FIFTH PROPERTY OWNER LLC,BPP 800 FIFTH PROPERTY OWNER LLC,604 371 982,1248153,"233 S WACKER DR, SUITE 4700, CHICAGO, IL, 60606-6332, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3038696,ANTHONY BEOVICH
632,BPP 800 FIFTH PROPERTY OWNER LLC,BPP 800 FIFTH PROPERTY OWNER LLC,604 371 982,1248153,"233 S WACKER DR, SUITE 4700, CHICAGO, IL, 60606-6332, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3038698,ANDREA DRASITES
633,BPP 800 FIFTH PROPERTY OWNER LLC,BPP 800 FIFTH PROPERTY OWNER LLC,604 371 982,1248153,"233 S WACKER DR, SUITE 4700, CHICAGO, IL, 60606-6332, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3038701,BRIAN KIM
