,SearchTerm,BusinessName,UBINumber,BusinessId,Address,address_match,ubi_match,id_match,IsMatch,Agent,EntityType,PrincipalID,PrincipalName
518,TLC PROPERTIES INC,"TLC PROPERTIES, INC.",601 875 242,1013638,,True,True,True,,"CAPITOL CORPORATE SERVICES, INC.",Individual,1038354,KEVIN REILLY JR
519,TLC PROPERTIES INC,"TLC PROPERTIES, INC.",601 875 242,1013638,,True,True,True,,"CAPITOL CORPORATE SERVICES, INC.",Individual,2038466,JAY JOHNSON
520,TLC PROPERTIES INC,"TLC PROPERTIES, LLC",601 875 242,1013638,"5321 CORPORATE BLVD, BATON ROUGE, LA, 70808-2506, UNITED STATES",False,True,True,,"CAPITOL CORPORATE SERVICES, INC.",Individual,473587,JAMES MCILWAIN
521,TLC PROPERTIES INC,"TLC PROPERTIES, LLC",601 875 242,1013638,"5321 CORPORATE BLVD, BATON ROUGE, LA, 70808-2506, UNITED STATES",False,True,True,,"CAPITOL CORPORATE SERVICES, INC.",Individual,1034387,BRENT MMCOY
522,TLC PROPERTIES INC,"TLC PROPERTIES, LLC",601 875 242,1013638,"5321 CORPORATE BLVD, BATON ROUGE, LA, 70808-2506, UNITED STATES",False,True,True,,"CAPITOL CORPORATE SERVICES, INC.",Individual,1038354,KEVIN REILLY JR
523,TLC PROPERTIES INC,"TLC PROPERTIES, LLC",601 875 242,1013638,"5321 CORPORATE BLVD, BATON ROUGE, LA, 70808-2506, UNITED STATES",False,True,True,,"CAPITOL CORPORATE SERVICES, INC.",Individual,2038466,JAY JOHNSON
524,TLC PROPERTIES INC,"TLC PROPERTIES, LLC",601 875 242,1013638,"5321 CORPORATE BLVD, BATON ROUGE, LA, 70808-2506, UNITED STATES",False,True,True,,"CAPITOL CORPORATE SERVICES, INC.",Individual,473587,JAMES MCILWAIN
525,TLC PROPERTIES INC,"TLC PROPERTIES, LLC",601 875 242,1013638,"5321 CORPORATE BLVD, BATON ROUGE, LA, 70808-2506, UNITED STATES",False,True,True,,"CAPITOL CORPORATE SERVICES, INC.",Individual,1034387,BRENT MMCOY
526,TLC PROPERTIES INC,"TLC PROPERTIES, LLC",601 875 242,1013638,"5321 CORPORATE BLVD, BATON ROUGE, LA, 70808-2506, UNITED STATES",False,True,True,,"CAPITOL CORPORATE SERVICES, INC.",Individual,1038354,KEVIN REILLY JR
527,TLC PROPERTIES INC,"TLC PROPERTIES, LLC",601 875 242,1013638,"5321 CORPORATE BLVD, BATON ROUGE, LA, 70808-2506, UNITED STATES",False,True,True,,"CAPITOL CORPORATE SERVICES, INC.",Individual,2038466,JAY JOHNSON
528,TLC PROPERTIES INC,"TLC PROPERTIES-USA, LLC",601 919 510,1013639,,True,False,False,,WERNER G NISTLER JR,Individual,432609,THOMAS BEIL
529,TLC PROPERTIES INC,"TLC PROPERTIES-USA, LLC",601 919 510,1013639,,True,False,False,,WERNER G NISTLER JR,Individual,588579,"TOUCHMARK LIVING CENTERS, INC"
530,TLC PROPERTIES INC,"TLC PROPERTIES-USA, LLC",601 919 510,1013639,,True,False,False,,WERNER G NISTLER JR,Individual,867174,BERNIE NEIL
531,TLC PROPERTIES INC,"TLC PROPERTIES-USA, LLC",601 919 510,1013639,,True,False,False,,WERNER G NISTLER JR,Individual,1257605,THOMAS MOE
532,TLC PROPERTIES INC,"TLC PROPERTIES-USA, LLC",601 919 510,1013639,,True,False,False,,WERNER G NISTLER JR,Individual,1297278,BRUCE DALRYMPLE
533,TLC PROPERTIES INC,"TLC PROPERTIES-USA, LLC",601 919 510,1013639,,True,False,False,,WERNER G NISTLER JR,Individual,1373983,WERNER NISTLER JR
534,TLC PROPERTIES INC,"TLC PROPERTIES-USA, LLC",601 919 510,1013639,,True,False,False,,WERNER G NISTLER JR,Individual,1381953,COLLEEN NISTLER
535,TLC PROPERTIES INC,"TLC PROPERTIES-USA, LLC",601 919 510,1013639,,True,False,False,,WERNER G NISTLER JR,Individual,2031026,STEVE NISTLER
536,SPIRE 1550 4TH AVE LP,SPIRE 1550 4TH AVENUE LP,603 606 900,996291,"600 UNIVERSITY ST, SUITE 2310, SEATTLE, WA, 98101-4112, UNITED STATES",False,False,False,,ACB SERVICES LLC,Entity,1550939,SPIRE GENERAL PARTNER US INC.
537,2724 1ST AVENUE SOUTH LLC,"2724 1ST AVENUE SOUTH, LLC",602 561 540,6773,"8451 SE 68TH ST STE 200, MERCER ISLAND, WA, 98040-5240, UNITED STATES",False,False,False,,AZOSE COMMERCIAL PROPERTIES INC.,Individual,745548,INVESTMENTS PHP
538,2724 1ST AVENUE SOUTH LLC,"2724 1ST AVENUE SOUTH, LLC",602 561 540,6773,"8451 SE 68TH ST STE 200, MERCER ISLAND, WA, 98040-5240, UNITED STATES",False,False,False,,AZOSE COMMERCIAL PROPERTIES INC.,Individual,1124957,SAMUEL PIHA
539,2724 1ST AVENUE SOUTH LLC,"2724 1ST AVENUE SOUTH, LLC",602 561 540,6773,"8451 SE 68TH ST STE 200, MERCER ISLAND, WA, 98040-5240, UNITED STATES",False,False,False,,AZOSE COMMERCIAL PROPERTIES INC.,Individual,1476288,BILLY POLL
540,2724 1ST AVENUE SOUTH LLC,"2724 1ST AVENUE SOUTH, LLC",602 561 540,6773,"8451 SE 68TH ST STE 200, MERCER ISLAND, WA, 98040-5240, UNITED STATES",False,False,False,,AZOSE COMMERCIAL PROPERTIES INC.,Individual,2720580,DEAN HANDALY
541,TERRENO OCCIDENTAL LLC,TERRENO OCCIDENTAL LLC,604 752 449,1456661,"101 MONTGOMERY ST STE 200, SAN FRANCISCO, CA, 94104-4124, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Entity,3509757,TERRENO REALTY LLC
542,SEATTLE LABOR TEMPLE ASSOCIATION INC,"THE SEATTLE LABOR TEMPLE ASSOCIATION, INC.",601 114 372,1039947,"21400 INTERNATIONAL BLVD, STE 205, SEATAC, WA, 98198-6086, UNITED STATES",False,False,False,,SEATTLE LABOR TEMPLE ASSOCIATION,Individual,1897427,STEVE BEHLING
543,SEATTLE LABOR TEMPLE ASSOCIATION INC,"THE SEATTLE LABOR TEMPLE ASSOCIATION, INC.",601 114 372,1039947,"21400 INTERNATIONAL BLVD, STE 205, SEATAC, WA, 98198-6086, UNITED STATES",False,False,False,,SEATTLE LABOR TEMPLE ASSOCIATION,Individual,4148464,BOBBY WHELEN
544,SEATTLE LABOR TEMPLE ASSOCIATION INC,"THE SEATTLE LABOR TEMPLE ASSOCIATION, INC.",601 114 372,1039947,"21400 INTERNATIONAL BLVD, STE 205, SEATAC, WA, 98198-6086, UNITED STATES",False,False,False,,SEATTLE LABOR TEMPLE ASSOCIATION,Individual,4148465,STEFAN MORITZ
545,CEDERSTRAND RENTALS LLC,"CEDERSTRAND RENTALS, LLC",602 165 885,612884,"7621 RAINIER AVE S, SEATTLE, WA, 98118-3947, UNITED STATES",False,False,False,,FREDRIC D REED,Individual,2301750,KENNETH CEDERSTRAND
546,MSI 1943 1ST AVE LLC,MSI 1943 1ST AVE LLC,602 678 484,331512,"316 OCCIDENTAL AVE S STE 300, SEATTLE, WA, 98104-4421, UNITED STATES",False,False,False,,FIKSO KRETSCHMER SMITH DIXON ORMSETH PS,Individual,2296664,"H MARTIN SMITH, III"
547,66 SOUTH HANFORD STREET LIMITED PARTNERSHIP,66 SOUTH HANFORD STREET LIMITED PARTNERSHIP,602 490 683,273524,"270 S HANFORD ST STE 100, SEATTLE, WA, 98134-1838, UNITED STATES",False,False,False,,,Entity,336613,"AMERICAN LIFE, INC."
548,TRIGGER BUILDING LLC,"K. R. TRIGGER BUILDING, L.L.C.",601 947 810,775696,,False,False,False,,SCOTT T ANDREWS,Individual,813876,LISA ANDREWS
549,TRIGGER BUILDING LLC,"K. R. TRIGGER BUILDING, L.L.C.",601 947 810,775696,,False,False,False,,SCOTT T ANDREWS,Individual,1501824,SCOTT ANDREWS
550,TRIGGER BUILDING LLC,"TRIGGER BUILDING, LLC",604 664 718,1397188,"2302 HEWITT AVE, EVERETT, WA, 98201, UNITED STATES",False,False,False,,THE H. O.  SEIFFERT COMPANY,Entity,3307174,THE H.O. SEIFERT COMPANY
551,TRIGGER BUILDING LLC,"TRIGGER BUILDING, LLC",604 664 718,1397188,"2302 HEWITT AVE, EVERETT, WA, 98201, UNITED STATES",False,False,False,,THE H. O.  SEIFFERT COMPANY,Individual,3307175,THE H.O SEIFFERT COMPANY
552,HUDSON STREET LTD PARTNERSHIP,3109 HUDSON STREET LLC,604 200 845,1172636,"251 ELDORADO DR, LONGVIEW, WA, 98632-9369, UNITED STATES",False,False,False,,,Individual,2358625,ROCKY WILLIAMS
553,HUDSON STREET LTD PARTNERSHIP,3109 HUDSON STREET LLC,604 200 845,1172636,"251 ELDORADO DR, LONGVIEW, WA, 98632-9369, UNITED STATES",False,False,False,,,Individual,2358626,CURBY WILLIAMS
554,HUDSON STREET LTD PARTNERSHIP,3109 HUDSON STREET LLC,604 200 845,1172636,"251 ELDORADO DR, LONGVIEW, WA, 98632-9369, UNITED STATES",False,False,False,,,Individual,2757479,ROCKY WILLIAMS
555,HUDSON STREET LTD PARTNERSHIP,3109 HUDSON STREET LLC,604 200 845,1172636,"251 ELDORADO DR, LONGVIEW, WA, 98632-9369, UNITED STATES",False,False,False,,,Individual,4067976,PATRICIA WILLIAMS
556,HUDSON STREET LTD PARTNERSHIP,3252 SOUTH HUDSON STREET LLC,604 170 639,63163,"4542 S. LUCILE ST, SEATTLE, WA, 98118, UNITED STATES",False,False,False,,RACHEL RAMSEUR,Individual,1780381,RACHEL RAMSEUR
557,HUDSON STREET LTD PARTNERSHIP,"HUDSON 1099 STEWART STREET, LLC",604 037 980,155001,"11601 WILSHIRE BOULEVARD, NINTH FLOOR, LOS ANGELES, CA, 90025, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Entity,2942610,"HUDSON 1099 STEWART REIT, LLC"
558,HUDSON STREET LTD PARTNERSHIP,HUDSON STREET INVESTMENTS LLC,602 385 818,238635,"88 S HUDSON ST, SEATTLE, WA, 98134-2421, UNITED STATES",False,False,False,,,Individual,433901,CHARLES ANDONIAN
559,HUDSON STREET LTD PARTNERSHIP,HUDSON STREET INVESTMENTS LLC,602 385 818,238635,"88 S HUDSON ST, SEATTLE, WA, 98134-2421, UNITED STATES",False,False,False,,,Individual,1583104,CHARLES C ANDONIAN
560,HUDSON STREET LTD PARTNERSHIP,HUDSON STREET INVESTMENTS LLC,602 385 818,238635,"88 S HUDSON ST, SEATTLE, WA, 98134-2421, UNITED STATES",False,False,False,,,Individual,3786377,BRADLEY ANDONIAN
561,HUDSON STREET LTD PARTNERSHIP,HUDSON STREET LLC,602 029 537,155062,"5005 3RD AVE S, SEATTLE, WA, 98134, UNITED STATES",False,False,False,,,Individual,2545234,DEAN ALLEN
562,HUDSON STREET LTD PARTNERSHIP,"HUDSON STREET MANAGER, LLC",602 634 552,748555,"5005 3RD AVE S, SEATTLE, WA, 98134-2423, UNITED STATES",False,False,False,,,Individual,141700,WARREN CLEMANS
563,HUDSON STREET LTD PARTNERSHIP,"HUDSON STREET MANAGER, LLC",602 634 552,748555,"5005 3RD AVE S, SEATTLE, WA, 98134-2423, UNITED STATES",False,False,False,,,Entity,599579,"HUDSON STREET, LLC"
564,HUDSON STREET LTD PARTNERSHIP,"HUDSON STREET PROPERTIES, LTD.",601 845 359,741643,,False,False,False,,,,,
565,HUDSON STREET LTD PARTNERSHIP,"HUDSON STREET SPE, LLC",602 634 550,733107,"5005 3RD AVE S, PO BOX 24567, SEATTLE, WA, 98124, UNITED STATES",False,False,False,,,Individual,617589,WARREN CLEMANS
566,HUDSON STREET LTD PARTNERSHIP,"HUDSON STREET SPE, LLC",602 634 550,733107,"5005 3RD AVE S, PO BOX 24567, SEATTLE, WA, 98124, UNITED STATES",False,False,False,,,Entity,2611539,"HUDSON STREET MANAGER, LLC"
567,HUDSON STREET LTD PARTNERSHIP,"HUDSON STREET SPE, LLC",602 634 550,733107,"5005 3RD AVE S, PO BOX 24567, SEATTLE, WA, 98124, UNITED STATES",False,False,False,,,Individual,617589,WARREN CLEMANS
568,HUDSON STREET LTD PARTNERSHIP,"HUDSON STREET SPE, LLC",602 634 550,733107,"5005 3RD AVE S, PO BOX 24567, SEATTLE, WA, 98124, UNITED STATES",False,False,False,,,Entity,2611539,"HUDSON STREET MANAGER, LLC"
569,SODO PARTNERS LLC,"SODO PARTNERS, LLC",603 165 128,439251,"2005 AIRPORT WAY S, SEATTLE, WA, 98134, UNITED STATES",False,False,False,,MN SERVICE CORPORATION (WA),Individual,196787,GUY TOWLE
570,SODO PARTNERS LLC,"SODO PARTNERS, LLC",603 165 128,439251,"2005 AIRPORT WAY S, SEATTLE, WA, 98134, UNITED STATES",False,False,False,,MN SERVICE CORPORATION (WA),Entity,3724616,MILLER-NICHOLSON INC.
571,SEATTLE PACIFIC BUSINESS PARK LLC,"SEATTLE PACIFIC BUSINESS PARK, LLC",602 282 480,988567,"241 S LANDER ST, SEATTLE, WA, 98134-1901, UNITED STATES",False,False,False,,GRACE LI,Individual,720316,GRACE LI
572,SEATTLE PACIFIC BUSINESS PARK LLC,"SEATTLE PACIFIC BUSINESS PARK, LLC",602 282 480,988567,"241 S LANDER ST, SEATTLE, WA, 98134-1901, UNITED STATES",False,False,False,,GRACE LI,Individual,949400,LARRY LI
573,WESTERN CASTING LLC,WESTERN CASTING LLC,602 254 175,1047474,"4039 21ST AVE W STE 306, SEATTLE, WA, 98199-1252, UNITED STATES",False,False,False,,MICHAEL C SLATTERY,Individual,2325981,MICHAEL SLATTERY
574,PROLOGIS-EXCHANGE 646 SOUTH HOLGATE STREET LLC,PROLOGIS-EXCHANGE 646 SOUTH HOLGATE STREET LLC,603 524 165,381503,,False,False,False,,CORPORATION SERVICE COMPANY,Individual,1633922, CDECRE LLC
575,FOURTH AVE HOLDINGS,"FIFTY-FOURTH AVENUE HOLDINGS, LLC",602 275 208,185552,"211 WOODBLUFF LN, CAMANO ISLAND, WA, 98282-8503, UNITED STATES",False,False,False,,KRISTA PAULINO,Individual,1613717,KRISTA PAULINO
576,FOURTH AVE HOLDINGS,"FIFTY-FOURTH AVENUE HOLDINGS, LLC",602 275 208,185552,"211 WOODBLUFF LN, CAMANO ISLAND, WA, 98282-8503, UNITED STATES",False,False,False,,KRISTA PAULINO,Individual,2210737,ALBERT PAULINO
577,FOURTH AVE HOLDINGS,FOURTH AVENUE HOLDINGS LIMITED PARTNERSHIP,601 122 685,683364,"7029 LONGVIEW DR, CLEVELAND, OH, 44139",False,False,False,,,,,
578,FOURTH AVE HOLDINGS,"FOURTH AVENUE HOLDINGS, LLC",602 494 067,695903,"10047 MAIN ST APT 211, BELLEVUE, WA, 98004-6033, UNITED STATES",False,False,False,,"PIVOTAL LAW GROUP, PLLC",Individual,2035508,SANDRA PATTERSON
579,FOURTH AVE HOLDINGS,"FOURTH AVENUE HOLDINGS, LLC",602 494 067,695903,"10047 MAIN ST APT 211, BELLEVUE, WA, 98004-6033, UNITED STATES",False,False,False,,"PIVOTAL LAW GROUP, PLLC",Individual,2152731,JEROME BRACK
580,FOURTH AVE HOLDINGS,"FOURTH AVENUE HOLDINGS, LLC",602 494 067,695903,"10047 MAIN ST APT 211, BELLEVUE, WA, 98004-6033, UNITED STATES",False,False,False,,"PIVOTAL LAW GROUP, PLLC",Individual,2387742,WILLIAM PATTERSON
581,FOURTH AVE HOLDINGS,"FOURTH AVENUE HOLDINGS, LLC",602 494 067,695903,"10047 MAIN ST APT 211, BELLEVUE, WA, 98004-6033, UNITED STATES",False,False,False,,"PIVOTAL LAW GROUP, PLLC",Individual,2552384,SARA PATTERSON
582,FOURTH AVE HOLDINGS,"FOURTH AVENUE SOUTH HOLDINGS, LLC",604 068 329,187450,"10047 MAIN ST #211, BELLEVUE, WA, 98004, UNITED STATES",False,False,False,,"PIVOTAL LAW GROUP, PLLC",Individual,2338200,JEROME BRACK
583,FOURTH AVE HOLDINGS,"FOURTH AVENUE SOUTH HOLDINGS, LLC",604 068 329,187450,"10047 MAIN ST #211, BELLEVUE, WA, 98004, UNITED STATES",False,False,False,,"PIVOTAL LAW GROUP, PLLC",Individual,2338201,SANDRA PATTERSON
584,FOURTH AVE HOLDINGS,"FOURTH AVENUE SOUTH HOLDINGS, LLC",604 068 329,187450,"10047 MAIN ST #211, BELLEVUE, WA, 98004, UNITED STATES",False,False,False,,"PIVOTAL LAW GROUP, PLLC",Individual,2338202,WILLIAM PATTERSON
585,TERRENO 4930 3RD AVENUE SOUTH LLC,TERRENO 4930 3RD AVENUE SOUTH LLC,603 573 258,1061339,"101 MONTGOMERY STREET, SUITE 200, SAN FRANCISCO, CA, 94104, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Entity,3389869,"TERRENO, LLC"
586,BOSTON HARBOR LLC,BOSTON HARBOR ASSOCIATION,601 814 784,71854,"312 73RD AVE NE, OLYMPIA, WA, 98506-9771, UNITED STATES",False,False,False,,SECRETARY,Individual,4055415,JACKIE ASHLEY
587,BOSTON HARBOR LLC,BOSTON HARBOR ASSOCIATION,601 814 784,71854,"312 73RD AVE NE, OLYMPIA, WA, 98506-9771, UNITED STATES",False,False,False,,SECRETARY,Individual,4055416,JEFF SALAZAR
588,BOSTON HARBOR LLC,BOSTON HARBOR ASSOCIATION,601 814 784,71854,"312 73RD AVE NE, OLYMPIA, WA, 98506-9771, UNITED STATES",False,False,False,,SECRETARY,Individual,4055417,BJORN HARTMAN
589,BOSTON HARBOR LLC,BOSTON HARBOR ASSOCIATION,601 814 784,71854,"312 73RD AVE NE, OLYMPIA, WA, 98506-9771, UNITED STATES",False,False,False,,SECRETARY,Individual,4055418,NINA GOODRICH
590,BOSTON HARBOR LLC,"BOSTON HARBOR CREW, LLC",602 970 085,571319,"3707 LIBBY RD NE, OLYMPIA, WA, 98506, UNITED STATES",False,False,False,,ANDREW THIELEN,Individual,72957,SUZANNE THIELEN
591,BOSTON HARBOR LLC,"BOSTON HARBOR CREW, LLC",602 970 085,571319,"3707 LIBBY RD NE, OLYMPIA, WA, 98506, UNITED STATES",False,False,False,,ANDREW THIELEN,Individual,299025,ANDREW JHIELEN
592,BOSTON HARBOR LLC,"BOSTON HARBOR CREW, LLC",602 970 085,571319,"3707 LIBBY RD NE, OLYMPIA, WA, 98506, UNITED STATES",False,False,False,,ANDREW THIELEN,Individual,396075,MICHAEL ERDAHL
593,BOSTON HARBOR LLC,"BOSTON HARBOR CREW, LLC",602 970 085,571319,"3707 LIBBY RD NE, OLYMPIA, WA, 98506, UNITED STATES",False,False,False,,ANDREW THIELEN,Individual,1933631,ANDREW THIELEN
594,BOSTON HARBOR LLC,BOSTON HARBOR EXPERIENCE LLC,604 965 304,1590538,"5746 BOSTON HARBOR RD NE, OLYMPIA, WA, 98506-1836, UNITED STATES",False,False,False,,,Individual,3956640,CHRIS MURPHY
595,BOSTON HARBOR LLC,BOSTON HARBOR EXPERIENCE LLC,604 965 304,1590538,"5746 BOSTON HARBOR RD NE, OLYMPIA, WA, 98506-1836, UNITED STATES",False,False,False,,,Individual,4161387,CHRIS MURPHY
596,BOSTON HARBOR LLC,BOSTON HARBOR EXPERIENCE LLC,604 965 304,1590538,"5746 BOSTON HARBOR RD NE, OLYMPIA, WA, 98506-1836, UNITED STATES",False,False,False,,,Individual,4161388,JENNIFER BAXTER
597,BOSTON HARBOR LLC,BOSTON HARBOR HOLDINGS LLC,603 550 211,571320,"321 73RD AVE NE, OLYMPIA, WA, 98506, UNITED STATES",True,False,False,,PATRICIA BURFOOT,Individual,2079996,PATRICIA BURFOOT
598,BOSTON HARBOR LLC,"BOSTON HARBOR INVESTMENTS, LLC",602 489 095,579927,"321 73RD AVE NE, OLYMPIA, WA, 98506, UNITED STATES",True,False,False,,,Individual,599969,PATRICIA L. BURFOOT
599,BOSTON HARBOR LLC,BOSTON HARBOR LANDSCAPING LLC,605 016 789,1628460,"4700 BOSTON HARBOR RD NE, OLYMPIA, WA, 98506-1854, UNITED STATES",False,False,False,,,Individual,4104592,KEITH WYATT
600,BOSTON HARBOR LLC,BOSTON HARBOR LANDSCAPING LLC,605 016 789,1628460,"4700 BOSTON HARBOR RD NE, OLYMPIA, WA, 98506-1854, UNITED STATES",False,False,False,,,Individual,4104593,WENDY WYATT
601,BOSTON HARBOR LLC,BOSTON HARBOR LANDSCAPING LLC,605 016 789,1628460,"4700 BOSTON HARBOR RD NE, OLYMPIA, WA, 98506-1854, UNITED STATES",False,False,False,,,Individual,4104594,KEITH WYATT
602,BOSTON HARBOR LLC,BOSTON HARBOR LANDSCAPING LLC,605 016 789,1628460,"4700 BOSTON HARBOR RD NE, OLYMPIA, WA, 98506-1854, UNITED STATES",False,False,False,,,Individual,4104595,WENDY WYATT
603,BOSTON HARBOR LLC,"BOSTON HARBOR MARINA, L.L.C.",601 773 210,92152,,False,False,False,,PAMELA JESSEN MCHUGH,Individual,1018000,DONALD MCHUGH
604,BOSTON HARBOR LLC,"BOSTON HARBOR MARINA, L.L.C.",601 773 210,92152,,False,False,False,,PAMELA JESSEN MCHUGH,Individual,1074582,PAMELA MCHUGH
605,BOSTON HARBOR LLC,BOSTON HARBOR MARINE LLC,603 279 183,583630,"312 73RD AVE NE, OLYMPIA, WA, 98506, UNITED STATES",False,False,False,,GERALD  ZIEG,Individual,207414,GERALD ZIEG
606,BOSTON HARBOR LLC,BOSTON HARBOR PTA 4.5.10,601 118 206,583631,"7300 ZANGLE RD NE, OLYMPIA, WA, 98506-9731, UNITED STATES",False,False,False,,BOSTON HARBOR PTA 4 5 10,Individual,3703098,BENJAMIN HIGGINS
607,BOSTON HARBOR LLC,BOSTON HARBOR PTA 4.5.10,601 118 206,583631,"7300 ZANGLE RD NE, OLYMPIA, WA, 98506-9731, UNITED STATES",False,False,False,,BOSTON HARBOR PTA 4 5 10,Individual,4028185,CHRISTOPHER CLEM
608,BOSTON HARBOR LLC,BOSTON HARBOR PTA 4.5.10,601 118 206,583631,"7300 ZANGLE RD NE, OLYMPIA, WA, 98506-9731, UNITED STATES",False,False,False,,BOSTON HARBOR PTA 4 5 10,Individual,4028186,WHITNEY HOLM
609,BOSTON HARBOR LLC,BOSTON HARBOR PTA 4.5.10,601 118 206,583631,"7300 ZANGLE RD NE, OLYMPIA, WA, 98506-9731, UNITED STATES",False,False,False,,BOSTON HARBOR PTA 4 5 10,Individual,4028187,TRINA DELANEY
610,BOSTON HARBOR LLC,BOSTON HARBOR SERVICES INC.,603 608 644,69897,"1449 36TH AVE NE, OLYMPIA, WA, 98506-2410, UNITED STATES",False,False,False,,RYAN NIEMI,Entity,3128479,"BOSTON HARBOR SERVICES, INC."
611,BOSTON HARBOR LLC,BOSTON HARBOR SERVICES INC.,603 608 644,69897,"1449 36TH AVE NE, OLYMPIA, WA, 98506-2410, UNITED STATES",False,False,False,,RYAN NIEMI,Individual,3803049,CECILY NIEMI
612,BOSTON HARBOR LLC,"BOSTON HARBOR, LLC",602 639 327,1100831,"6626 TACOMA MALL BLVD STE B, TACOMA, WA, 98409-9002, UNITED STATES",False,False,False,,,Individual,385320,KENNETH KESSLER
613,BOSTON HARBOR LLC,"BOSTON HARBOR, LLC",602 639 327,1100831,"6626 TACOMA MALL BLVD STE B, TACOMA, WA, 98409-9002, UNITED STATES",False,False,False,,,Individual,1799289,PAUL ELLINGSON
614,BOSTON HARBOR LLC,"BOSTON HARBOR, LLC",602 639 327,1100831,"6626 TACOMA MALL BLVD STE B, TACOMA, WA, 98409-9002, UNITED STATES",False,False,False,,,Individual,2507464,ERIC ELLINGSON
615,BOSTON HARBOR LLC,"BOSTON HARBOR, LLC",602 639 327,1100831,"6626 TACOMA MALL BLVD STE B, TACOMA, WA, 98409-9002, UNITED STATES",False,False,False,,,Individual,2507465,JEFF ELLINGSON
616,BOSTON HARBOR LLC,"BOSTON HARBOR, LLC",602 639 327,1100831,"6626 TACOMA MALL BLVD STE B, TACOMA, WA, 98409-9002, UNITED STATES",False,False,False,,,Individual,2507466,DAVID ELLINGSON
617,SIC PROJECT OWNER LLC,SIC PROJECT OWNER LLC,604 992 837,1612201,"232 7TH AVE N STE 100, SEATTLE, WA, 98109-5007, UNITED STATES",False,False,False,,,Individual,4036893,DOUG BARRETT
618,CREF3 2326 AIRPORT WAY OWNER LLC,CREF3 2326 AIRPORT WAY OWNER LLC,604 707 826,1424837,"1345 AVENUE OF THE AMERICAS FL 46, NEW YORK, NY, 10105, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Entity,3765660,CREF3 INDUSTRIAL HOLDINGS LLC
619,ARE SEATTLE NO 37 HOLDING LLC,"ARE-SEATTLE NO. 37 HOLDING, LLC",604 624 691,1371227,,False,True,True,,CORPORATION SERVICE COMPANY,Entity,3769575,"ALEXANDRIA REAL ESTATE EQUITIES, L.P."
620,ARE SEATTLE NO 37 HOLDING LLC,"ARE-SEATTLE NO. 37 HOLDING, LLC",604 624 691,1371227,,False,True,True,,CORPORATION SERVICE COMPANY,Entity,3769575,"ALEXANDRIA REAL ESTATE EQUITIES, L.P."
621,ARE SEATTLE NO 37 HOLDING LLC,"ARE-SEATTLE NO. 37, LLC",604 624 691,1371227,"26 N EUCLID AVE, PASADENA, CA, 91101-1961, UNITED STATES",False,True,True,,CORPORATION SERVICE COMPANY,Entity,3769575,"ALEXANDRIA REAL ESTATE EQUITIES, L.P."
622,ARE SEATTLE NO 37 HOLDING LLC,"ARE-SEATTLE NO. 37, LLC",604 624 691,1371227,"26 N EUCLID AVE, PASADENA, CA, 91101-1961, UNITED STATES",False,True,True,,CORPORATION SERVICE COMPANY,Entity,3769575,"ALEXANDRIA REAL ESTATE EQUITIES, L.P."
623,INS HOLDINGS LLC, THE DAVIS HOLDINGS GROUP LLC,604 140 002,835306,"1218 32ND ST NE, AUBURN, WA, 98002-2361, UNITED STATES",False,False,False,,A’ISHA DAVIS,Individual,466857,A'ISHA DAVIS
624,INS HOLDINGS LLC, THE DAVIS HOLDINGS GROUP LLC,604 140 002,835306,"1218 32ND ST NE, AUBURN, WA, 98002-2361, UNITED STATES",False,False,False,,A’ISHA DAVIS,Individual,1783612,CALVIN DAVIS
625,INS HOLDINGS LLC,"101 EAST MAIN STREET HOLDINGS, LLC",603 064 856,603550,"7501 WISCONSIN AVE STE 500 W, BETHESDA, MD, 20814, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Entity,351219,"US BANK NA, SOLE MEMBER/MANAGER"
626,INS HOLDINGS LLC,"1100 & 1200 JADWIN AVENUE HOLDINGS, LLC",603 422 887,2339,"7501 WISCONSIN AVE STE 500, BETHESDA, MD, 20814-6519, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Entity,2139593,WELLS FARGO BANK NA
627,INS HOLDINGS LLC,1106 PINES HOLDINGS LLC,603 276 942,1316,"5907 S LOCHSA DR, SPOKANE, WA, 99206, UNITED STATES",False,False,False,,SCOTT BOBBETT,Individual,427145,SCOTT BOBBETT
628,INS HOLDINGS LLC,11TH AVENUE INVESTMENT HOLDINGS LLC,604 301 968,1214802,"19223 OLYMPIC VIEW DR, EDMONDS, WA, 98020-2560, UNITED STATES",True,False,False,,,Individual,2601074,MICHAEL YOUNG
629,INS HOLDINGS LLC,11TH AVENUE INVESTMENT HOLDINGS LLC,604 301 968,1214802,"19223 OLYMPIC VIEW DR, EDMONDS, WA, 98020-2560, UNITED STATES",True,False,False,,,Individual,2601075,MICHAEL YOUNG
630,INS HOLDINGS LLC,11TH AVENUE INVESTMENT HOLDINGS LLC,604 301 968,1214802,"19223 OLYMPIC VIEW DR, EDMONDS, WA, 98020-2560, UNITED STATES",True,False,False,,,Individual,3184646,BETH YOUNG
